6wPqK0huNYjdSQ5wqRCLvO,1vYXt7VSjH9JIM5oRRo7vA,Move Your Body - Gabry Ponte Original Radio Edit,Dance The Night - From Barbie The Album,0.04
6wPqK0huNYjdSQ5wqRCLvO,6zSpb8dQRaw0M1dK8PBwQz,Move Your Body - Gabry Ponte Original Radio Edit,Cold Heart - PNAU Remix,0.05
6wPqK0huNYjdSQ5wqRCLvO,7rglLriMNBPAyuJOMGwi39,Move Your Body - Gabry Ponte Original Radio Edit,Cold Heart - PNAU Remix,0.05
0PSZ9G584Ve27GK6ThlY6P,2Foc5Q5nqNiosCNqttzHof,Lady Marmalade - Single Edit,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],0.1
0PSZ9G584Ve27GK6ThlY6P,5bcTCxgc7xVfSaMV3RuVke,Lady Marmalade - Single Edit,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.04
0PSZ9G584Ve27GK6ThlY6P,1vYXt7VSjH9JIM5oRRo7vA,Lady Marmalade - Single Edit,Dance The Night - From Barbie The Album,0.05
0PSZ9G584Ve27GK6ThlY6P,6zSpb8dQRaw0M1dK8PBwQz,Lady Marmalade - Single Edit,Cold Heart - PNAU Remix,0.07
0PSZ9G584Ve27GK6ThlY6P,7rglLriMNBPAyuJOMGwi39,Lady Marmalade - Single Edit,Cold Heart - PNAU Remix,0.07
6J8vBmsokURohC3UygqYOH,1xzi1Jcr7mEi9K2RfzLOqS,Ain't It Funny,CUFF IT,0.22
0O45fw2L5vsWpdsOdXwNAR,2Foc5Q5nqNiosCNqttzHof,SexyBack (feat. Timbaland),Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],0.09
0O45fw2L5vsWpdsOdXwNAR,5CMjjywI0eZMixPeqNd75R,SexyBack (feat. Timbaland),Lose Yourself to Dance (feat. Pharrell Williams),0.13
0O45fw2L5vsWpdsOdXwNAR,5bcTCxgc7xVfSaMV3RuVke,SexyBack (feat. Timbaland),"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.09
0O45fw2L5vsWpdsOdXwNAR,27rdGxbavYJeBphck5MZAF,SexyBack (feat. Timbaland),Nothing Breaks Like a Heart (feat. Miley Cyrus),0.09
0O45fw2L5vsWpdsOdXwNAR,463CkQjx2Zk1yXoBuierM9,SexyBack (feat. Timbaland),Levitating (feat. DaBaby),0.22
4LiJE6pqgsTX3FtukW6bNh,4BdGO1CaObRD4La9l5Zanz,Release Me,Sit Next to Me,0.18
4LiJE6pqgsTX3FtukW6bNh,24ySl2hOPGCDcxBxFIqWBu,Release Me,Rain On Me (with Ariana Grande),0.17
4LiJE6pqgsTX3FtukW6bNh,72yP0DUlWPyH8P7IoxskwN,Release Me,Hold Me Closer,0.21
2Foc5Q5nqNiosCNqttzHof,5CMjjywI0eZMixPeqNd75R,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Lose Yourself to Dance (feat. Pharrell Williams),0.21
2Foc5Q5nqNiosCNqttzHof,5bcTCxgc7xVfSaMV3RuVke,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.2
2Foc5Q5nqNiosCNqttzHof,27rdGxbavYJeBphck5MZAF,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Nothing Breaks Like a Heart (feat. Miley Cyrus),0.04
2Foc5Q5nqNiosCNqttzHof,463CkQjx2Zk1yXoBuierM9,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Levitating (feat. DaBaby),0.09
2aSC2xhRxOLiiZZVjhbylH,24ySl2hOPGCDcxBxFIqWBu,"Hold On, We're Going Home",Rain On Me (with Ariana Grande),0.08
2aSC2xhRxOLiiZZVjhbylH,72yP0DUlWPyH8P7IoxskwN,"Hold On, We're Going Home",Hold Me Closer,0.2
5CMjjywI0eZMixPeqNd75R,5bcTCxgc7xVfSaMV3RuVke,Lose Yourself to Dance (feat. Pharrell Williams),"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.21
5CMjjywI0eZMixPeqNd75R,4BdGO1CaObRD4La9l5Zanz,Lose Yourself to Dance (feat. Pharrell Williams),Sit Next to Me,0.13
5CMjjywI0eZMixPeqNd75R,7qvxFz3JodM0A7xEM7k3YD,Lose Yourself to Dance (feat. Pharrell Williams),Chained To The Rhythm,0.15
5CMjjywI0eZMixPeqNd75R,2qT1uLXPVPzGgFOx4jtEuo,Lose Yourself to Dance (feat. Pharrell Williams),no tears left to cry,0.12
5CMjjywI0eZMixPeqNd75R,27rdGxbavYJeBphck5MZAF,Lose Yourself to Dance (feat. Pharrell Williams),Nothing Breaks Like a Heart (feat. Miley Cyrus),0.06
5CMjjywI0eZMixPeqNd75R,463CkQjx2Zk1yXoBuierM9,Lose Yourself to Dance (feat. Pharrell Williams),Levitating (feat. DaBaby),0.15
5CMjjywI0eZMixPeqNd75R,1vYXt7VSjH9JIM5oRRo7vA,Lose Yourself to Dance (feat. Pharrell Williams),Dance The Night - From Barbie The Album,0.11
6K4t31amVTZDgR3sKmwUJJ,25KybV9BOUlvcnv7nN3Pyo,The Less I Know The Better,In The Night,0.16
6K4t31amVTZDgR3sKmwUJJ,76hfruVvmfQbw0eYn1nmeC,The Less I Know The Better,Cake By The Ocean,0.11
6K4t31amVTZDgR3sKmwUJJ,7qvxFz3JodM0A7xEM7k3YD,The Less I Know The Better,Chained To The Rhythm,0.15
6K4t31amVTZDgR3sKmwUJJ,1vYXt7VSjH9JIM5oRRo7vA,The Less I Know The Better,Dance The Night - From Barbie The Album,0.07
6K4t31amVTZDgR3sKmwUJJ,13pyGLYmBjYgvOMIEivX2K,The Less I Know The Better,I Don't Feel Like Dancin',0.08
6K4t31amVTZDgR3sKmwUJJ,0JNdS1n0ifOP25XvhwAMgM,The Less I Know The Better,The Edge Of Glory,0.14
22VdIZQfgXJea34mQxlt81,13pyGLYmBjYgvOMIEivX2K,Can't Feel My Face,I Don't Feel Like Dancin',0.1
25KybV9BOUlvcnv7nN3Pyo,76hfruVvmfQbw0eYn1nmeC,In The Night,Cake By The Ocean,0.17
25KybV9BOUlvcnv7nN3Pyo,7qvxFz3JodM0A7xEM7k3YD,In The Night,Chained To The Rhythm,0.18
25KybV9BOUlvcnv7nN3Pyo,1vYXt7VSjH9JIM5oRRo7vA,In The Night,Dance The Night - From Barbie The Album,0.26
25KybV9BOUlvcnv7nN3Pyo,0JNdS1n0ifOP25XvhwAMgM,In The Night,The Edge Of Glory,0.19
76hfruVvmfQbw0eYn1nmeC,7qvxFz3JodM0A7xEM7k3YD,Cake By The Ocean,Chained To The Rhythm,0.16
76hfruVvmfQbw0eYn1nmeC,1vYXt7VSjH9JIM5oRRo7vA,Cake By The Ocean,Dance The Night - From Barbie The Album,0.1
76hfruVvmfQbw0eYn1nmeC,0JNdS1n0ifOP25XvhwAMgM,Cake By The Ocean,The Edge Of Glory,0.13
69uxyAqqPIsUyTO8txoP2M,27rdGxbavYJeBphck5MZAF,Adventure of a Lifetime,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.07
69uxyAqqPIsUyTO8txoP2M,6Qs4SXO9dwPj5GKvVOv8Ki,Adventure of a Lifetime,Dancing With A Stranger (with Normani),0.14
69uxyAqqPIsUyTO8txoP2M,6xZ4Q2k2ompmDppyeESIY8,Adventure of a Lifetime,Level of Concern,0.14
69uxyAqqPIsUyTO8txoP2M,0JNdS1n0ifOP25XvhwAMgM,Adventure of a Lifetime,The Edge Of Glory,0.12
5bcTCxgc7xVfSaMV3RuVke,27rdGxbavYJeBphck5MZAF,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Nothing Breaks Like a Heart (feat. Miley Cyrus),0.04
5bcTCxgc7xVfSaMV3RuVke,463CkQjx2Zk1yXoBuierM9,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Levitating (feat. DaBaby),0.1
5bcTCxgc7xVfSaMV3RuVke,1vYXt7VSjH9JIM5oRRo7vA,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Dance The Night - From Barbie The Album,0.04
5bcTCxgc7xVfSaMV3RuVke,6zSpb8dQRaw0M1dK8PBwQz,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Cold Heart - PNAU Remix,0.07
5bcTCxgc7xVfSaMV3RuVke,7rglLriMNBPAyuJOMGwi39,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Cold Heart - PNAU Remix,0.07
4BdGO1CaObRD4La9l5Zanz,7qvxFz3JodM0A7xEM7k3YD,Sit Next to Me,Chained To The Rhythm,0.19
4BdGO1CaObRD4La9l5Zanz,2qT1uLXPVPzGgFOx4jtEuo,Sit Next to Me,no tears left to cry,0.15
4BdGO1CaObRD4La9l5Zanz,24ySl2hOPGCDcxBxFIqWBu,Sit Next to Me,Rain On Me (with Ariana Grande),0.11
4BdGO1CaObRD4La9l5Zanz,72yP0DUlWPyH8P7IoxskwN,Sit Next to Me,Hold Me Closer,0.15
7qvxFz3JodM0A7xEM7k3YD,2qT1uLXPVPzGgFOx4jtEuo,Chained To The Rhythm,no tears left to cry,0.17
7qvxFz3JodM0A7xEM7k3YD,1vYXt7VSjH9JIM5oRRo7vA,Chained To The Rhythm,Dance The Night - From Barbie The Album,0.1
7qvxFz3JodM0A7xEM7k3YD,0JNdS1n0ifOP25XvhwAMgM,Chained To The Rhythm,The Edge Of Glory,0.19
27rdGxbavYJeBphck5MZAF,6Qs4SXO9dwPj5GKvVOv8Ki,Nothing Breaks Like a Heart (feat. Miley Cyrus),Dancing With A Stranger (with Normani),0.06
27rdGxbavYJeBphck5MZAF,463CkQjx2Zk1yXoBuierM9,Nothing Breaks Like a Heart (feat. Miley Cyrus),Levitating (feat. DaBaby),0.09
27rdGxbavYJeBphck5MZAF,13pyGLYmBjYgvOMIEivX2K,Nothing Breaks Like a Heart (feat. Miley Cyrus),I Don't Feel Like Dancin',0.1
27rdGxbavYJeBphck5MZAF,6zSpb8dQRaw0M1dK8PBwQz,Nothing Breaks Like a Heart (feat. Miley Cyrus),Cold Heart - PNAU Remix,0.06
27rdGxbavYJeBphck5MZAF,7rglLriMNBPAyuJOMGwi39,Nothing Breaks Like a Heart (feat. Miley Cyrus),Cold Heart - PNAU Remix,0.06
6Qs4SXO9dwPj5GKvVOv8Ki,24ySl2hOPGCDcxBxFIqWBu,Dancing With A Stranger (with Normani),Rain On Me (with Ariana Grande),0.14
0v1x6rN6JHRapa03JElljE,4saklk6nie3yiGePpBwUoc,Dynamite,Dynamite,1.0
24ySl2hOPGCDcxBxFIqWBu,72yP0DUlWPyH8P7IoxskwN,Rain On Me (with Ariana Grande),Hold Me Closer,0.14
6xZ4Q2k2ompmDppyeESIY8,0JNdS1n0ifOP25XvhwAMgM,Level of Concern,The Edge Of Glory,0.18
1vYXt7VSjH9JIM5oRRo7vA,0JNdS1n0ifOP25XvhwAMgM,Dance The Night - From Barbie The Album,The Edge Of Glory,0.08
1vYXt7VSjH9JIM5oRRo7vA,6zSpb8dQRaw0M1dK8PBwQz,Dance The Night - From Barbie The Album,Cold Heart - PNAU Remix,0.07
1vYXt7VSjH9JIM5oRRo7vA,7rglLriMNBPAyuJOMGwi39,Dance The Night - From Barbie The Album,Cold Heart - PNAU Remix,0.07
6zSpb8dQRaw0M1dK8PBwQz,7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,Cold Heart - PNAU Remix,1.0
