2AW37v0bDyuOzGP3XnmFuA,1mKXFLRA179hdOWQBwUk9e,It's Gonna Be Me,Just Give Me a Reason (feat. Nate Ruess),0.05
2AW37v0bDyuOzGP3XnmFuA,3U4isOIWM3VvDubwSI3y7a,It's Gonna Be Me,All of Me,0.16
2AW37v0bDyuOzGP3XnmFuA,60nZcImufyMA1MKQY3dcCH,It's Gonna Be Me,"Happy - From """"Despicable Me 2""""""""",0.09
2AW37v0bDyuOzGP3XnmFuA,5J4ZkQpzMUFojo1CtAZYpn,It's Gonna Be Me,Love Me Harder,0.19
2AW37v0bDyuOzGP3XnmFuA,1oew3nFNY3vMacJAsvry0S,It's Gonna Be Me,Me And My Broken Heart,0.09
2AW37v0bDyuOzGP3XnmFuA,5Gu0PDLN4YJeW75PpBSg9p,It's Gonna Be Me,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.04
2AW37v0bDyuOzGP3XnmFuA,4eWQlBRaTjPPUlzacqEeoQ,It's Gonna Be Me,Never Be the Same,0.1
2AW37v0bDyuOzGP3XnmFuA,3TgMcrV32NUKjEG2ujn9eh,It's Gonna Be Me,It's Not Living (If It's Not With You),0.12
2AW37v0bDyuOzGP3XnmFuA,2xGjteMU3E1tkEPVFBO08U,It's Gonna Be Me,This Is Me,0.13
2AW37v0bDyuOzGP3XnmFuA,5p7ujcrUXASCNwRaWNHR1C,It's Gonna Be Me,Without Me,0.16
2AW37v0bDyuOzGP3XnmFuA,2qxmye6gAegTMjLKEBoR3d,It's Gonna Be Me,Let Me Down Slowly,0.1
2AW37v0bDyuOzGP3XnmFuA,4l0Mvzj72xxOpRrp6h8nHi,It's Gonna Be Me,Lose You To Love Me,0.11
2AW37v0bDyuOzGP3XnmFuA,5WHTFyqSii0lmT9R21abT8,It's Gonna Be Me,Don't Call Me Up,0.12
2AW37v0bDyuOzGP3XnmFuA,5icOoE6VgqFKohjWWNp0Ac,It's Gonna Be Me,Here With Me,0.15
2AW37v0bDyuOzGP3XnmFuA,2IHLaN6wwYKQ3S24NsQqpA,It's Gonna Be Me,I Love Me,0.18
2AW37v0bDyuOzGP3XnmFuA,748mdHapucXQri7IAO8yFK,It's Gonna Be Me,Kiss Me More (feat. SZA),0.13
2AW37v0bDyuOzGP3XnmFuA,0gplL1WMoJ6iYaPgMCL0gX,It's Gonna Be Me,Easy On Me,0.17
2AW37v0bDyuOzGP3XnmFuA,4qu63nuBpdn0qHUHuObEj1,It's Gonna Be Me,Leave Before You Love Me (with Jonas Brothers),0.08
2AW37v0bDyuOzGP3XnmFuA,46IZ0fSY2mpAiktS3KOqds,It's Gonna Be Me,Easy On Me,0.17
2AW37v0bDyuOzGP3XnmFuA,5XeFesFbtLpXzIVDNQP22n,It's Gonna Be Me,I Wanna Be Yours,0.1
2AW37v0bDyuOzGP3XnmFuA,3iHzKA9HlXf5wsGdsrsnSA,It's Gonna Be Me,Forget Me,0.21
2AW37v0bDyuOzGP3XnmFuA,0Nfh4u0J4bajcyp5pzaWCx,It's Gonna Be Me,Used To Be Young,0.11
2AW37v0bDyuOzGP3XnmFuA,2EvwLVrnYbCZEG6Kx5DCRy,It's Gonna Be Me,Piece of Me,0.17
2AW37v0bDyuOzGP3XnmFuA,1CS7Sd1u5tWkstBhpssyjP,It's Gonna Be Me,Take Me to Church,0.12
2AogRMqARWyUP7VQ3gmSoY,3BsaRV5QIulYz2lV9WWa8T,Can't Fight The Moonlight,Show Me the Meaning of Being Lonely,0.11
2AogRMqARWyUP7VQ3gmSoY,5s4catxeZsaWFnOrvrXZHf,Can't Fight The Moonlight,That's the Way It Is,0.17
2AogRMqARWyUP7VQ3gmSoY,1ak0S3NhwWrUgNlQhJ1412,Can't Fight The Moonlight,Case Of The Ex (Whatcha Gonna Do),0.14
2AogRMqARWyUP7VQ3gmSoY,0w07a1vsKahQMM0RnPXHVT,Can't Fight The Moonlight,Dancing in the Moonlight,0.38
2AogRMqARWyUP7VQ3gmSoY,4gM2BugovNf4bvXdjZODzG,Can't Fight The Moonlight,Turn Off The Light,0.21
2AogRMqARWyUP7VQ3gmSoY,4gJoAvFpDvaeqm2EKYGmhb,Can't Fight The Moonlight,If You're Not The One,0.14
2AogRMqARWyUP7VQ3gmSoY,0SKjqIViHaXWhmaKuJbMrq,Can't Fight The Moonlight,Sound Of The Underground,0.21
2AogRMqARWyUP7VQ3gmSoY,4YjjNHtEsTX6Af4mCTupT5,Can't Fight The Moonlight,Bless The Broken Road,0.18
2AogRMqARWyUP7VQ3gmSoY,1kAC8QX4meGZhEbtXtqF1o,Can't Fight The Moonlight,The Rose,0.26
2AogRMqARWyUP7VQ3gmSoY,5Q0Nhxo0l2bP3pNjpGJwV1,Can't Fight The Moonlight,Party In The U.S.A.,0.18
2AogRMqARWyUP7VQ3gmSoY,7BqBn9nzAq8spo5e7cZ0dJ,Can't Fight The Moonlight,Just the Way You Are,0.15
2AogRMqARWyUP7VQ3gmSoY,161DnLWsx1i3u1JT05lzqU,Can't Fight The Moonlight,Talking to the Moon,0.22
2AogRMqARWyUP7VQ3gmSoY,73CMRj62VK8nUS4ezD2wvi,Can't Fight The Moonlight,Set Fire to the Rain,0.15
2AogRMqARWyUP7VQ3gmSoY,3C0nOe05EIt1390bVABLyN,Can't Fight The Moonlight,On The Floor,0.23
2AogRMqARWyUP7VQ3gmSoY,0JNdS1n0ifOP25XvhwAMgM,Can't Fight The Moonlight,The Edge Of Glory,0.18
2AogRMqARWyUP7VQ3gmSoY,3oL3XRtkP1WVbMxf7dtTdu,Can't Fight The Moonlight,The One That Got Away,0.17
2AogRMqARWyUP7VQ3gmSoY,2y4lAQpi5VTNLu2ldeTdUH,Can't Fight The Moonlight,We Can't Stop,0.17
2AogRMqARWyUP7VQ3gmSoY,2dRvMEW4EwySxRUtEamSfG,Can't Fight The Moonlight,The Heart Wants What It Wants,0.18
2AogRMqARWyUP7VQ3gmSoY,22VdIZQfgXJea34mQxlt81,Can't Fight The Moonlight,Can't Feel My Face,0.13
2AogRMqARWyUP7VQ3gmSoY,6wJwkMo278iWVlWl1XQ4WA,Can't Fight The Moonlight,The Heart Wants What It Wants,0.18
2AogRMqARWyUP7VQ3gmSoY,4jL6WWKFDqCOPo2hC3VhSS,Can't Fight The Moonlight,Water Under the Bridge,0.17
2AogRMqARWyUP7VQ3gmSoY,76hfruVvmfQbw0eYn1nmeC,Can't Fight The Moonlight,Cake By The Ocean,0.17
2AogRMqARWyUP7VQ3gmSoY,6PCUP3dWmTjcTtXY02oFdT,Can't Fight The Moonlight,Castle on the Hill,0.16
2AogRMqARWyUP7VQ3gmSoY,0mt02gJ425Xjm7c3jYkOBn,Can't Fight The Moonlight,Lust For Life (with The Weeknd),0.16
2AogRMqARWyUP7VQ3gmSoY,4eWQlBRaTjPPUlzacqEeoQ,Can't Fight The Moonlight,Never Be the Same,0.2
2AogRMqARWyUP7VQ3gmSoY,630sXRhIcfwr2e4RdNtjKN,Can't Fight The Moonlight,Rewrite The Stars,0.21
2AogRMqARWyUP7VQ3gmSoY,4pfhgOylRLcBll5JjUsJZj,Can't Fight The Moonlight,Let's Fall in Love for the Night,0.17
2AogRMqARWyUP7VQ3gmSoY,0RiRZpuVRbi7oqRdSMwhQY,Can't Fight The Moonlight,Sunflower - Spider-Man: Into the Spider-Verse,0.19
2AogRMqARWyUP7VQ3gmSoY,5u1n1kITHCxxp8twBcZxWy,Can't Fight The Moonlight,Holy (feat. Chance The Rapper),0.12
2AogRMqARWyUP7VQ3gmSoY,7MAibcTli4IisCtbHKrGMh,Can't Fight The Moonlight,Leave The Door Open,0.17
2AogRMqARWyUP7VQ3gmSoY,5enxwA8aAbwZbf5qCHORXi,Can't Fight The Moonlight,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),0.08
2AogRMqARWyUP7VQ3gmSoY,2pn8dNVSpYnAtlKFC8Q0DJ,Can't Fight The Moonlight,On The Ground,0.21
2AogRMqARWyUP7VQ3gmSoY,6wf7Yu7cxBSPrRlWeSeK0Q,Can't Fight The Moonlight,"What Was I Made For? [From The Motion Picture """"Barbie""""]""""",0.1
2AogRMqARWyUP7VQ3gmSoY,2dHHgzDwk4BJdRwy9uXhTO,Can't Fight The Moonlight,Creepin' (with The Weeknd & 21 Savage),0.14
2AogRMqARWyUP7VQ3gmSoY,1vYXt7VSjH9JIM5oRRo7vA,Can't Fight The Moonlight,Dance The Night - From Barbie The Album,0.14
2AogRMqARWyUP7VQ3gmSoY,741UUVE2kuITl0c6zuqqbO,Can't Fight The Moonlight,Barbie World (with Aqua) [From Barbie The Album],0.13
2AogRMqARWyUP7VQ3gmSoY,0S4RKPbRDA72tvKwVdXQqe,Can't Fight The Moonlight,The Way,0.28
3BsaRV5QIulYz2lV9WWa8T,5s4catxeZsaWFnOrvrXZHf,Show Me the Meaning of Being Lonely,That's the Way It Is,0.1
3BsaRV5QIulYz2lV9WWa8T,6PS1YRjdJ5Muakh2oh0UB2,Show Me the Meaning of Being Lonely,Against All Odds (Take A Look at Me Now) - Mariah Only,0.05
3BsaRV5QIulYz2lV9WWa8T,1ak0S3NhwWrUgNlQhJ1412,Show Me the Meaning of Being Lonely,Case Of The Ex (Whatcha Gonna Do),0.19
3BsaRV5QIulYz2lV9WWa8T,2dwhMQsFeHr2S787WxqAqW,Show Me the Meaning of Being Lonely,You Sang To Me,0.08
3BsaRV5QIulYz2lV9WWa8T,0w07a1vsKahQMM0RnPXHVT,Show Me the Meaning of Being Lonely,Dancing in the Moonlight,0.11
3BsaRV5QIulYz2lV9WWa8T,3Gf5nttwcX9aaSQXRWidEZ,Show Me the Meaning of Being Lonely,Ride Wit Me,0.09
3BsaRV5QIulYz2lV9WWa8T,4gM2BugovNf4bvXdjZODzG,Show Me the Meaning of Being Lonely,Turn Off The Light,0.1
3BsaRV5QIulYz2lV9WWa8T,4SAHTVRe6EBhgAOWl49yPf,Show Me the Meaning of Being Lonely,World of Our Own,0.06
3BsaRV5QIulYz2lV9WWa8T,4gJoAvFpDvaeqm2EKYGmhb,Show Me the Meaning of Being Lonely,If You're Not The One,0.08
3BsaRV5QIulYz2lV9WWa8T,7Lf7oSEVdzZqTA0kEDSlS5,Show Me the Meaning of Being Lonely,Cry Me a River,0.08
3BsaRV5QIulYz2lV9WWa8T,0SKjqIViHaXWhmaKuJbMrq,Show Me the Meaning of Being Lonely,Sound Of The Underground,0.19
3BsaRV5QIulYz2lV9WWa8T,4YjjNHtEsTX6Af4mCTupT5,Show Me the Meaning of Being Lonely,Bless The Broken Road,0.09
3BsaRV5QIulYz2lV9WWa8T,4v7DCN09hgXkKazefkznDQ,Show Me the Meaning of Being Lonely,Lonely,0.09
3BsaRV5QIulYz2lV9WWa8T,3f3omU8n47Mqyab5nCaGyT,Show Me the Meaning of Being Lonely,Because of You,0.08
3BsaRV5QIulYz2lV9WWa8T,1kAC8QX4meGZhEbtXtqF1o,Show Me the Meaning of Being Lonely,The Rose,0.13
3BsaRV5QIulYz2lV9WWa8T,5Q0Nhxo0l2bP3pNjpGJwV1,Show Me the Meaning of Being Lonely,Party In The U.S.A.,0.12
3BsaRV5QIulYz2lV9WWa8T,2gnZad0pb6QtUqMLTj2AjI,Show Me the Meaning of Being Lonely,Please Don't Leave Me,0.09
3BsaRV5QIulYz2lV9WWa8T,7BqBn9nzAq8spo5e7cZ0dJ,Show Me the Meaning of Being Lonely,Just the Way You Are,0.1
3BsaRV5QIulYz2lV9WWa8T,161DnLWsx1i3u1JT05lzqU,Show Me the Meaning of Being Lonely,Talking to the Moon,0.11
3BsaRV5QIulYz2lV9WWa8T,5sra5UY6sD658OabHL3QtI,Show Me the Meaning of Being Lonely,Empire State of Mind (Part II) Broken Down,0.05
3BsaRV5QIulYz2lV9WWa8T,73CMRj62VK8nUS4ezD2wvi,Show Me the Meaning of Being Lonely,Set Fire to the Rain,0.12
3BsaRV5QIulYz2lV9WWa8T,3C0nOe05EIt1390bVABLyN,Show Me the Meaning of Being Lonely,On The Floor,0.11
3BsaRV5QIulYz2lV9WWa8T,0HZhYMZOcUzZKSFwPOti6m,Show Me the Meaning of Being Lonely,jar of hearts,0.08
3BsaRV5QIulYz2lV9WWa8T,0JNdS1n0ifOP25XvhwAMgM,Show Me the Meaning of Being Lonely,The Edge Of Glory,0.18
3BsaRV5QIulYz2lV9WWa8T,3TGRqZ0a2l1LRblBkJoaDx,Show Me the Meaning of Being Lonely,Call Me Maybe,0.11
3BsaRV5QIulYz2lV9WWa8T,3oL3XRtkP1WVbMxf7dtTdu,Show Me the Meaning of Being Lonely,The One That Got Away,0.08
3BsaRV5QIulYz2lV9WWa8T,1mKXFLRA179hdOWQBwUk9e,Show Me the Meaning of Being Lonely,Just Give Me a Reason (feat. Nate Ruess),0.06
3BsaRV5QIulYz2lV9WWa8T,3U4isOIWM3VvDubwSI3y7a,Show Me the Meaning of Being Lonely,All of Me,0.2
3BsaRV5QIulYz2lV9WWa8T,60nZcImufyMA1MKQY3dcCH,Show Me the Meaning of Being Lonely,"Happy - From """"Despicable Me 2""""""""",0.06
3BsaRV5QIulYz2lV9WWa8T,5J4ZkQpzMUFojo1CtAZYpn,Show Me the Meaning of Being Lonely,Love Me Harder,0.1
3BsaRV5QIulYz2lV9WWa8T,1oew3nFNY3vMacJAsvry0S,Show Me the Meaning of Being Lonely,Me And My Broken Heart,0.05
3BsaRV5QIulYz2lV9WWa8T,2dRvMEW4EwySxRUtEamSfG,Show Me the Meaning of Being Lonely,The Heart Wants What It Wants,0.11
3BsaRV5QIulYz2lV9WWa8T,6wJwkMo278iWVlWl1XQ4WA,Show Me the Meaning of Being Lonely,The Heart Wants What It Wants,0.11
3BsaRV5QIulYz2lV9WWa8T,4jL6WWKFDqCOPo2hC3VhSS,Show Me the Meaning of Being Lonely,Water Under the Bridge,0.08
3BsaRV5QIulYz2lV9WWa8T,76hfruVvmfQbw0eYn1nmeC,Show Me the Meaning of Being Lonely,Cake By The Ocean,0.11
3BsaRV5QIulYz2lV9WWa8T,69uxyAqqPIsUyTO8txoP2M,Show Me the Meaning of Being Lonely,Adventure of a Lifetime,0.09
3BsaRV5QIulYz2lV9WWa8T,7qiZfU4dY1lWllzX7mPBI3,Show Me the Meaning of Being Lonely,Shape of You,0.08
3BsaRV5QIulYz2lV9WWa8T,6PCUP3dWmTjcTtXY02oFdT,Show Me the Meaning of Being Lonely,Castle on the Hill,0.13
3BsaRV5QIulYz2lV9WWa8T,5Gu0PDLN4YJeW75PpBSg9p,Show Me the Meaning of Being Lonely,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.05
3BsaRV5QIulYz2lV9WWa8T,0mt02gJ425Xjm7c3jYkOBn,Show Me the Meaning of Being Lonely,Lust For Life (with The Weeknd),0.11
3BsaRV5QIulYz2lV9WWa8T,4eWQlBRaTjPPUlzacqEeoQ,Show Me the Meaning of Being Lonely,Never Be the Same,0.11
3BsaRV5QIulYz2lV9WWa8T,630sXRhIcfwr2e4RdNtjKN,Show Me the Meaning of Being Lonely,Rewrite The Stars,0.11
3BsaRV5QIulYz2lV9WWa8T,4pfhgOylRLcBll5JjUsJZj,Show Me the Meaning of Being Lonely,Let's Fall in Love for the Night,0.11
3BsaRV5QIulYz2lV9WWa8T,2xGjteMU3E1tkEPVFBO08U,Show Me the Meaning of Being Lonely,This Is Me,0.06
3BsaRV5QIulYz2lV9WWa8T,0RiRZpuVRbi7oqRdSMwhQY,Show Me the Meaning of Being Lonely,Sunflower - Spider-Man: Into the Spider-Verse,0.11
3BsaRV5QIulYz2lV9WWa8T,5p7ujcrUXASCNwRaWNHR1C,Show Me the Meaning of Being Lonely,Without Me,0.1
3BsaRV5QIulYz2lV9WWa8T,2qxmye6gAegTMjLKEBoR3d,Show Me the Meaning of Being Lonely,Let Me Down Slowly,0.06
3BsaRV5QIulYz2lV9WWa8T,4l0Mvzj72xxOpRrp6h8nHi,Show Me the Meaning of Being Lonely,Lose You To Love Me,0.07
3BsaRV5QIulYz2lV9WWa8T,5WHTFyqSii0lmT9R21abT8,Show Me the Meaning of Being Lonely,Don't Call Me Up,0.1
3BsaRV5QIulYz2lV9WWa8T,5icOoE6VgqFKohjWWNp0Ac,Show Me the Meaning of Being Lonely,Here With Me,0.08
3BsaRV5QIulYz2lV9WWa8T,5u1n1kITHCxxp8twBcZxWy,Show Me the Meaning of Being Lonely,Holy (feat. Chance The Rapper),0.09
3BsaRV5QIulYz2lV9WWa8T,4y4spB9m0Q6026KfkAvy9Q,Show Me the Meaning of Being Lonely,Lonely (with benny blanco),0.07
3BsaRV5QIulYz2lV9WWa8T,2IHLaN6wwYKQ3S24NsQqpA,Show Me the Meaning of Being Lonely,I Love Me,0.1
3BsaRV5QIulYz2lV9WWa8T,7MAibcTli4IisCtbHKrGMh,Show Me the Meaning of Being Lonely,Leave The Door Open,0.13
3BsaRV5QIulYz2lV9WWa8T,748mdHapucXQri7IAO8yFK,Show Me the Meaning of Being Lonely,Kiss Me More (feat. SZA),0.09
3BsaRV5QIulYz2lV9WWa8T,0gplL1WMoJ6iYaPgMCL0gX,Show Me the Meaning of Being Lonely,Easy On Me,0.1
3BsaRV5QIulYz2lV9WWa8T,5enxwA8aAbwZbf5qCHORXi,Show Me the Meaning of Being Lonely,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),0.08
3BsaRV5QIulYz2lV9WWa8T,2pn8dNVSpYnAtlKFC8Q0DJ,Show Me the Meaning of Being Lonely,On The Ground,0.11
3BsaRV5QIulYz2lV9WWa8T,4qu63nuBpdn0qHUHuObEj1,Show Me the Meaning of Being Lonely,Leave Before You Love Me (with Jonas Brothers),0.07
3BsaRV5QIulYz2lV9WWa8T,6xGruZOHLs39ZbVccQTuPZ,Show Me the Meaning of Being Lonely,Glimpse of Us,0.1
3BsaRV5QIulYz2lV9WWa8T,46IZ0fSY2mpAiktS3KOqds,Show Me the Meaning of Being Lonely,Easy On Me,0.1
3BsaRV5QIulYz2lV9WWa8T,6wf7Yu7cxBSPrRlWeSeK0Q,Show Me the Meaning of Being Lonely,"What Was I Made For? [From The Motion Picture """"Barbie""""]""""",0.09
3BsaRV5QIulYz2lV9WWa8T,2dHHgzDwk4BJdRwy9uXhTO,Show Me the Meaning of Being Lonely,Creepin' (with The Weeknd & 21 Savage),0.07
3BsaRV5QIulYz2lV9WWa8T,1vYXt7VSjH9JIM5oRRo7vA,Show Me the Meaning of Being Lonely,Dance The Night - From Barbie The Album,0.09
3BsaRV5QIulYz2lV9WWa8T,741UUVE2kuITl0c6zuqqbO,Show Me the Meaning of Being Lonely,Barbie World (with Aqua) [From Barbie The Album],0.09
3BsaRV5QIulYz2lV9WWa8T,3iHzKA9HlXf5wsGdsrsnSA,Show Me the Meaning of Being Lonely,Forget Me,0.09
3BsaRV5QIulYz2lV9WWa8T,2EvwLVrnYbCZEG6Kx5DCRy,Show Me the Meaning of Being Lonely,Piece of Me,0.22
3BsaRV5QIulYz2lV9WWa8T,0S4RKPbRDA72tvKwVdXQqe,Show Me the Meaning of Being Lonely,The Way,0.12
3BsaRV5QIulYz2lV9WWa8T,1CS7Sd1u5tWkstBhpssyjP,Show Me the Meaning of Being Lonely,Take Me to Church,0.08
46n2EGFnPC3tzWCN1Aqe26,4l1MNtoCiTxBwf6yxD7kFd,This I Promise You,Born to Make You Happy,0.18
46n2EGFnPC3tzWCN1Aqe26,4Do68W4FWO2hRAJCzG1lus,This I Promise You,I Turn to You,0.36
46n2EGFnPC3tzWCN1Aqe26,1RS3LStQYhju50eBdD9Uul,This I Promise You,Thank God I Found You (feat. Joe & 98°),0.25
46n2EGFnPC3tzWCN1Aqe26,2dwhMQsFeHr2S787WxqAqW,This I Promise You,You Sang To Me,0.2
46n2EGFnPC3tzWCN1Aqe26,4kvdX9zzsix7jYHsRVkVUH,This I Promise You,A Moment Like This,0.12
46n2EGFnPC3tzWCN1Aqe26,0tr492xughUjNeqSDDD5nK,This I Promise You,Miss You,0.22
46n2EGFnPC3tzWCN1Aqe26,3f3omU8n47Mqyab5nCaGyT,This I Promise You,Because of You,0.2
46n2EGFnPC3tzWCN1Aqe26,5i9UKSttY3V7x9OnYZsMBX,This I Promise You,A Moment Like This,0.12
46n2EGFnPC3tzWCN1Aqe26,7iu0WYLdo4yksKf3seaxzI,This I Promise You,Hate That I Love You,0.32
46n2EGFnPC3tzWCN1Aqe26,1pLdjo3lOBbMaoR4ZpybFH,This I Promise You,Promise,0.23
46n2EGFnPC3tzWCN1Aqe26,0U969xYNlAyfzi8P1TaO7u,This I Promise You,Wait for You,0.18
